id,smiles
mol_5757,CCCC(Sc1ccccc1)P(=O)(c1ccccc1)c1ccccc1
mol_5758,N#CC(=Cc1cccc(N)c1)c1ccccc1
mol_5759,O=c1ccc2ccccc2o1
mol_5760,c1ccc2c(c1)[nH]c1nc3cc(-c4ccc5nc6c(nc5c4)[nH]c4ccccc46)ccc3nc12
mol_5761,Cc1nc2c(nc1C)C(=O)C(Cl)=C(N)C2=O
mol_5762,OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1
mol_5763,O=C(NC(=O)c1c(Cl)nc2sccn12)Nc1ccc(Cl)cc1
mol_5764,CCOC(=O)c1cnc2ccc(C)cn2c1=O
mol_5765,CCOC(=O)C1Cc2ccc(OC)cc2C2=CC(=O)CCC21
mol_5766,CP1(=S)CC(Cl)=C2CCCCC21
mol_5767,CCOC(=O)N=c1nc(N(C)C)ss1
mol_5768,CC1CC2=C(C(=O)O1)C(c1ccccc1)Nc1ccccc1N2
mol_5769,CC1=NN2C(c3ccc([N+](=O)[O-])cc3)=CSC2=NC(C)(C)C1
mol_5770,Nc1nc(Cl)cc(NCC2(CCO)CCC2)n1
mol_5771,CC(C)(C)c1cc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])cc(C(C)(C)C)c1O
mol_5772,Cc1ccc(C(=O)CC2=Nc3nnc(CCCCCCCc4nnc5n4C(=O)C(CC(=O)c4ccc(C)cc4)=N5)n3C2=O)cc1
mol_5773,COC(=O)C=C(C)CCC1SC1(C)C
mol_5774,CN(C)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)CCC=C3C4CCC3N=N4)cn2C)cn1C
mol_5775,Cc1ccc(NC(=O)CCCC(CC(=O)c2ccc(Br)cc2)=NNC(=O)CC#N)cc1
mol_5776,CC1(N)COP(=O)(NCc2ccccc2)OC1
mol_5777,O=C(CCc1ccc(O)cc1)NCCc1cccc(O)c1
mol_5778,CC(C)(C)[Si](C)(C)OCC1OC(n2ccc(=O)[nH]c2=O)C(=CC#N)C1O[Si](C)(C)C(C)(C)C
mol_5779,NC(=O)C(c1ccccc1)N1CCCC1
mol_5780,O=C1C(=Cc2ccccn2)c2ccccc2N1Cc1ccccc1
mol_5781,O=[N+]([O-])C1CCC(=NO)c2nonc21
mol_5782,Cc1ccc(C)c(NC(=O)CC2C(=O)Nc3ccccc3S2(=O)=O)c1
mol_5783,COC(=O)c1c2c(cc3c1CC1(Cc4ccccc4C1=O)C3)CCC2
mol_5784,O=c1[nH][nH]c(=O)n1Cc1ccccc1Cn1c(=O)[nH][nH]c1=O
mol_5785,c1ccc(N=C2SC3=NCCN3C2=Nc2ccccc2)cc1
mol_5786,CC1(C)C(=NO)C2(C#N)CCC1C2
mol_5787,Brc1c(C(Br)Br)ccc2ccccc12
mol_5788,COC(=O)CN(CC(=O)OC)S(=O)(=O)c1ccc(-c2c3ccc(n3)c(-c3ccc(S(=O)(=O)N(CC(=O)OC)CC(=O)OC)cc3)c3ccc([nH]3)c(-c3ccc(S(=O)(=O)N(CC(=O)OC)CC(=O)OC)cc3)c3ccc(n3)c(-c3ccc(S(=O)(=O)N(CC(=O)OC)CC(=O)OC)cc3)c3ccc2[nH]3)cc1
mol_5789,COc1ccc(N2C(=O)C3CC(c4ccc(Br)cc4)c4c([nH]c5ccccc45)C3C2=O)cc1
mol_5790,N#CCN1CCCCCc2ccccc21
mol_5791,Cc1oc2ccccc2c(=O)c1C
mol_5792,COC(=O)C(C(=O)C(=O)Nc1c(C)cccc1C)c1cnc2ccccc2n1
mol_5793,C=COCCCOc1ccccc1
mol_5794,Cc1ccc(C2=Nc3ccccc3NC(=O)C2)cc1
mol_5795,COc1ccc(C2C3=C4[OH+][Ge]5([O+]=C4C=C(C(C)C)C=C3)[O+]=C3C=C(C(C)C)C=CC2=C3[OH+]5)cc1
mol_5796,O=C(Cc1ccccc1)NNc1nc(NNC(=O)c2ccncc2)nc(Nc2ccccc2)n1
mol_5797,CC12CCC(C(Nc3ccccn3)C1=O)C2(C)C
mol_5798,Cc1cc2nc3c(C(OC4OC(CO)C(O)C(O)C4O)C(O)CO)nn(-c4ccccc4)c3nc2cc1C
mol_5799,CCOC(=O)C=Cc1cccc(OC)c1
mol_5800,CCOC(=O)c1nc2ccccc2nc1NCc1ccc(OC)cc1
mol_5801,CCOC(=O)CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21
mol_5802,COC(=O)c1cc2c(c(C(=O)OC)c1)CCC2
mol_5803,CCCCCCc1cc2c(C)c(C)c(=O)oc2cc1OCCCOc1cc2oc(=O)c(C)c(C)c2cc1CCCCCC
mol_5804,CCCC[As](CCCC)SC1CCC2(C)C(=CCC3C4CCC(=O)C4(C)CCC32)C1
mol_5805,COCn1cnc2c(=O)n(-c3ccc(C)cc3)c(=S)n(-c3ccc(C)cc3)c21
mol_5806,CCOC(=O)C(=CNC(=S)c1ccncc1)C(=O)OCC
mol_5807,CCCCC1OCCOC1C1COCCO1
mol_5808,CN1CN(c2ccccc2)C2(CCN(CCCC3(c4cccs4)OCCO3)CC2)C1=O.O=C(O)C=CC(=O)O
mol_5809,Sc1ncc2c(n1)C1c3ccccc3C2c2ccccc21
mol_5810,OC12c3ccccc3C1CCCCCC21OCCCO1
mol_5811,CC(=O)OCC1OC(n2cc([N+](=O)[O-])c(=O)[nH]c2=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
mol_5812,O=C(CC(=O)Nc1cccc(Cl)c1)NNCC(=O)Nc1nnc(-c2ccccc2)s1
mol_5813,Nc1ccc(C(=O)NN2C(=O)C(Cl)C2c2cc(Br)cc(Br)c2O)cc1
mol_5814,CON=C(C(=O)Nc1c[n+](CC(=O)[O-])cs1)c1csc(=N)[nH]1
mol_5815,OCc1ccc2c(c1)CC1(C2)Cc2cc3c(cc2C1)CCC3
mol_5816,CC=C=CCN(C)Cc1ccccc1.O=C(O)C(=O)O
mol_5817,O=C(NN=Cc1c(-c2ccccc2)no[n+]1[O-])N1CCOCC1
mol_5818,Cc1cc(C(c2cc(C(=O)O)c(O)c(C(C)c3ccco3)c2)c2ccco2)cc(C(=O)O)c1O.N
mol_5819,CC1CCC2(CC1)NC1=C(CC(C)CC1)C1=C2CC(C)CC1
mol_5820,Cc1ccc2cc(NC(=O)CN)c3ccc(C)nc3c2n1
mol_5821,CS(=O)(=O)CC1=Nc2nnc(CCCCCCCc3nnc4n3C(=O)C(CS(C)(=O)=O)=N4)n2C1=O
mol_5822,[O-][Cl+3]([O-])([O-])O.c1ccc2c(c1)sc1scc[n+]12
mol_5823,CN(OC(=O)CC(=O)c1ccccc1)C(=O)Cc1ccccc1
mol_5824,CCN(N=O)C1C2(CCCC2)NC(=O)C12CCCC2
mol_5825,CC1=NC(=Cc2cccc(Cl)c2)C(=O)N1n1c(-c2ccccc2)nc2ccccc2c1=O
mol_5826,COc1ccc(C2(O)c3c(ccc(O)c3OC)C2OC)c(OC)c1
mol_5827,Cc1c(Cl)cccc1NC(=O)CC1Sc2ccccc2NC1=O
mol_5828,C=CCC=CCC=CCCCCCCCc1cccc(O)c1C(=O)O
mol_5829,Cc1cc(S(=O)(=O)Nc2nc(N)nc(N3CCOCC3)n2)c(S)cc1Cl
mol_5830,CCCC[Sn](CCCC)(OC(=O)C=Cc1ccccc1F)OC(=O)C=Cc1ccccc1F
mol_5831,CCCC=C(Br)[Si](C)(C)C
mol_5832,CCCCCCCC(=O)[OH+][Co-4](N)(N)(N)(N)N.[O-][Cl+3]([O-])([O-])O
mol_5833,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
mol_5834,CC(=O)N1c2ccccc2Sc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc21
mol_5835,Cc1ccc(NC(=S)Nc2ccccc2C)nc1
mol_5836,COc1ccccc1C=CC(=O)C=Cc1ccccc1O
mol_5837,OCC1OC2(CCCC3CC32)OC1CO
mol_5838,COc1ccc(OC)c(C=C2CCc3ccccc3C2=O)c1
mol_5839,COc1ccc(N2C(=O)C(N=[N+]=[N-])C2C2COC(C)(C)O2)cc1
mol_5840,COc1nc(O)c2nc(C(OC(C)=O)C(COC(C)=O)OC(C)=O)cnc2n1
mol_5841,CCOP(=O)(OCC)C(C#N)=Cc1cccn1CC(C)C
mol_5842,O=C(NN1C(=O)C=CC1=O)c1ccccc1Nc1ccccc1C(=O)NN1C(=O)C=CC1=O
mol_5843,CC1C(=NO)C(C)C(c2ccccc2)N(N=O)C1c1ccccc1
mol_5844,O=C(Nc1ccc(Cl)c(Cl)c1)C(=O)C(C(=O)c1ccccc1F)C1OC(=O)c2ccccc21
mol_5845,O=C(O)c1ccccc1P12(OC(=O)c3ccccc31)OC(=O)c1ccccc12
mol_5846,CC1CN(C(=O)CCOS(C)(=O)=O)C(C)CN1C(=O)CCOS(C)(=O)=O
mol_5847,Nc1ccc(S(=O)(=O)O)cc1[N+](=O)[O-]
mol_5848,CC(C)C(=NP(=O)(c1ccccc1)c1ccccc1)N(C)C
mol_5849,N#CCCC1(CCC#N)S(=O)(=O)OCCOS1(=O)=O
mol_5850,COC(=O)c1cc(C(=CCCN)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC.Cl
mol_5851,COc1nc(C)nc2sc3c(c12)CCCC3
mol_5852,CCC(=O)NC(OCC1(CC)COC1)(C(F)(F)F)C(F)(F)F
mol_5853,CCCCCC(=O)Nc1nc[nH]c1C(N)=O
mol_5854,O=C1c2ccccc2-c2c(Br)c3ccccc3c(=O)n21
mol_5855,Cc1cccc(NC(=S)Nc2ccc([N+](=O)[O-])cc2)n1
mol_5856,CC(C)CN1CC(=O)N2Cc3ccccc3CN2C(=O)C1
mol_5857,CCCCC1CCN2CC(O)C(O)C2C1O
mol_5858,C=C1CC(OC)(C(O)C(=O)NC(OC)C2CC(O)C(C)(C)C(CC(COC)OC)O2)OC(C)C1C
mol_5859,CCN(CC)C(=S)SS(=O)(=O)c1ccccc1[N+](=O)[O-]
mol_5860,COc1cc(N(C)C)ccc1C=Cc1ccnc2ccccc12
mol_5861,CCOC(=O)C1Oc2ccc([N+](=O)[O-])cc2C1(C)O
mol_5862,O=C(NCc1ccccc1)C(=Cc1ccccc1)NC(=O)c1ccccc1
mol_5863,Cc1cc2c(cn1)C(=O)OCC2
mol_5864,Cl.N=C(N)c1csc(C2OC(CO)C(O)C2O)n1
mol_5865,Cc1ccc(S(=O)(=O)NN=C(C(=O)Nc2cccc([N+](=O)[O-])c2)c2nc3ccc([N+](=O)[O-])cc3nc2O)cc1
mol_5866,C1CCC(CC[N+]23CC[N+](CCC4CCCC4)(CC2)C3)C1
mol_5867,CC(C=NNc1ccc([N+](=O)[O-])cn1)=NNc1ccc([N+](=O)[O-])cn1
mol_5868,COc1ccccc1C=C1NC(=S)N(C=C2C(=O)Oc3ccccc3C2=O)C1=O
mol_5869,CCOC(=O)c1c(O)cn2c1[nH]c1cccc3cccc2c31
mol_5870,CCCCCCCCCCC#CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
mol_5871,O=C(Cc1ccccc1)NC(C(=O)c1ccccc1)c1ccccc1
mol_5872,Cn1c(=O)nc2n(-c3ccc(Cl)cc3Cl)c3ccccc3nc-2c1=O
mol_5873,O=C1OC(c2cccc3ccc(Br)cc23)c2ccccc21
mol_5874,Cc1cccc2c(=O)c3ccccc3oc12
mol_5875,COc1ccc(C(=O)NNC(=O)c2nsc3ccccc23)cc1
mol_5876,CC(=NN=Cc1ccccn1)C(C)=NN=Cc1ccccn1
mol_5877,COC(=O)C(Cn1cnc2c(Cl)nc(N)nc21)P(=O)(OC)OC
mol_5878,CC(=NO)c1ccccc1
mol_5879,O=C(CO)CC(=O)C(=O)Nc1cccc(C(F)(F)F)c1
mol_5880,C=C1C(OC(=O)C(O)C(c2ccccc2)N(C)C)CC(OC(C)=O)C2(C)C1CC1CC(=O)C(C)=C(C(OC(C)=O)C2OC(C)=O)C1(C)C
mol_5881,Cl.NC(=O)C(=CNc1nc(-c2cccc([N+](=O)[O-])c2)cs1)C(N)=O
mol_5882,O=P1(Oc2ccc(Cl)cc2)OCCS1
mol_5883,Cn1c(=O)c2c(nc3sc4c(n32)C(=O)c2c(O)ccc(O)c2C4=O)n(C)c1=O
mol_5884,NNC(=O)CNC(=O)c1ccc(Cl)cc1Cl
mol_5885,COc1cc(C(=O)CC(O)(C(F)(F)F)C(F)(F)F)cc(OC)c1OC
mol_5886,COc1ccc(CC(NC(=O)NSc2ccccc2)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1
mol_5887,N#CC(C#N)=CN1CCCCCC1
mol_5888,O=[N+]([O-])C(=C(Cl)NCCO)C(Cl)=C(Cl)Br
mol_5889,Cc1ccc(O)c(Cc2cc(C)cc(Cc3cc(C)ccc3O)c2O)c1
mol_5890,O=C(O)c1ccc(S(=O)(=O)O)o1
mol_5891,O=C(O)c1ccccc1C(=O)OC1CC2CC1C1OCC21
mol_5892,CC(=O)ONC(C(=O)C(C)(C)C)C(=O)C(C)(C)C
mol_5893,CCc1cccc(C(C)C)c1NC(=O)CC1Sc2ccccc2NC1=O
mol_5894,COc1ccc(I)c(CCC(CO)C2=CCC3(CC2)OCCO3)c1
mol_5895,O=C(Cc1cc[n+]([O-])cc1)C(=O)Nc1cc(Cl)c(Cl)cc1Cl
mol_5896,O=C(CSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)NN=Cc1ccc(Cl)cc1
mol_5897,COC(=O)C(C(=NNC(N)=O)C(=O)Nc1ccc(C)cc1)c1nc2ccc([N+](=O)[O-])cc2nc1O
mol_5898,O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21
mol_5899,Cc1no[n+]([O-])c1C=NNS(=O)(=O)c1ccccc1
mol_5900,O=S(=O)(N=C1SC(=Nc2ccccc2)N(c2ccccc2)C1=NS(=O)(=O)c1ccccc1)c1ccccc1
mol_5901,CN(N=Cc1ccc2ccccc2c1)C1=NCCN1.I
mol_5902,NCCCC1CCCCNC1
mol_5903,C1=CC2=[S+][Mn+2]3([OH+]N2C=C1)[OH+]N1C=CC=CC1=[S+]3
mol_5904,C=C1SC(=Nc2ccc(Cl)cc2)N(c2nc(Cl)nc(Cl)n2)C12CCCCC2
mol_5905,COCC(N=CC(C)(C)C)C(C)C
mol_5906,S=C(c1c[nH]c2ccccc12)N1CCCCC1
mol_5907,Cc1cccc(C2=NC(c3ccccc3)C(c3ccccc3)N=C2c2cccc(C)n2)n1
mol_5908,CN(N=Cc1ccc2ccccc2c1)C1=NCCCCN1.I
mol_5909,COc1ccc([N+](=O)[O-])c2c(NCCCN(C)C)ccnc12.Cl
mol_5910,COc1cc(OC)c2nc3ccccc3c(NCCC[N+](C)(C)O)c2c1[N+](=O)[O-].Cl.[Cl-]
mol_5911,N#CCCN(CCC#N)c1ccc(C=C2N=C(c3ccccc3)N(NC(=O)c3ccncc3)C2=O)cc1
mol_5912,O=C1CC2(CC3CCCCCCCCCC(C3)C2)N1
mol_5913,C[N+](C)(C)CCC#CC[N+]1(C)CCCC1
mol_5914,Sc1nc(Nc2ccc(Cl)cc2)c2c3c(sc2n1)CCCC3
mol_5915,CCCCCOC(=S)SSSC(=S)OCCCCC
mol_5916,CC(=O)n1c(=O)c2cc3c(=O)n(-c4cccc(C#N)c4)c(=O)c3cc2c1=O
mol_5917,O=C(Nc1ccc(Cl)c(Cl)c1)OCCN1c2ccccc2Sc2ccccc21
mol_5918,Nc1ncc(C=NO)c(NCC2(CO)CC(CCc3ccccc3)C2)n1
mol_5919,O=C(Nc1ccn(CCOC(=O)c2ccccc2)c(=O)n1)c1ccccc1
mol_5920,NC1=NS(=O)(O)=NC(N)=C1N=Nc1ccccc1
mol_5921,O=C1c2ccccc2C(=O)N1CCc1ncc[nH]1
mol_5922,OC1=CN=COc2ccccc21
mol_5923,Cc1ccc(-n2cc(-c3ccc(Cl)cc3)c3c(=N)n(N)cnc32)cc1
mol_5924,Cc1ccc(S(=O)(=O)NC(=S)S)cc1
mol_5925,O=C(CSC(=S)N1CCCCC1)Nc1nc2c(s1)CCCC2
mol_5926,CC(C)[Si](OCCC=CC1CCC(=O)C1C(O)C1CCCCC1)(C(C)C)C(C)C
mol_5927,CCCc1cc(O)c2c(C)c3[nH]c4ccc(Cl)cc4c3c(C)c2n1.CS(=O)(=O)O
mol_5928,CC(=O)C1(O)CC2(c3ccccc3)C(=O)C1(c1ccccc1)C(c1ccccc1)=C2c1ccccc1
mol_5929,Cc1ccc(S(=O)(=O)N2CCc3cc(O)c([N+](=O)[O-])cc32)cc1
mol_5930,Cc1cc(S(=O)(=O)Nc2nc(N)nc(N3CCOCC3)n2)c(SCC(=O)O)cc1Cl
mol_5931,O=C1CCCC(=O)NNC(=O)Nc2ccc(cc2)Cc2ccc(cc2)NC(=O)NN1
mol_5932,OC1=C2Nc3ccccc3N=C2OC1c1ccncc1
mol_5933,C=C(c1ccc(OC)cc1)C(CC)c1ccc(OC)cc1
mol_5934,COc1ccc(C2(OC)Oc3ccccc3-c3nc4ccccc4nc32)cc1
mol_5935,Cl.O=C1c2ccccc2Sc2ccccc2N1CCCCCN1CCN(c2ccc(F)cc2)CC1
mol_5936,C=C(Br)CN(C#N)CC(=C)Br
mol_5937,CC12CCC3C(CCC4CC(O)CCC43C)C1Cc1cc3ccccc3nc12
mol_5938,COCCCC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1
mol_5939,N#Cc1cccc(C=C2CCc3ccccc3C2=O)c1
mol_5940,C[N+](C)(C)CC1CCCC1=NOC(=O)c1ccccc1.[I-]
mol_5941,CCCOC(=O)C(F)C(Br)C(=O)OCCC
mol_5942,NC(CS)C(=O)NCCNCCNc1ccc(NCCNCCNC(=O)C(N)CS)c2c1C(=O)c1c(O)ccc(O)c1C2=O
mol_5943,Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1
mol_5944,CC(=O)OCC1OC(n2c(-c3ccc(C)cc3)cc(-c3ccco3)c(C#N)c2=S)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
mol_5945,NC(=O)NC=C1C(=O)Oc2ccccc2C1=O
mol_5946,CC(C)Cc1nc(-c2cc3ccccc3[nH]2)c(CC(C)C)nc1-c1cc2ccccc2[nH]1
mol_5947,COC1CC(COCc2ccccc2)CC(OC)O1
mol_5948,O=C(O)CNC(=O)Cn1[se]c2ccccc2c1=O
mol_5949,O=C(O)C=Cc1ccc(Oc2ccccc2C(=O)O)o1
mol_5950,COC(=O)C1=CCC(n2cnc3c(N)ncnc32)CC1
mol_5951,CSC1=C(C(=O)Nc2ccc(C)cc2)C(=N)NC1=O
mol_5952,C1=Nc2ccccc2N=Cc2ccccc2NCCNc2ccccc21
mol_5953,O=C(Cc1nc2ccc(C(=O)c3ccccc3)cc2nc1O)C(=O)Nc1nc2ccccc2[nH]1
mol_5954,O=C1c2ccccc2C(=O)N1N=Cc1ccc(O)cc1
mol_5955,CC1C(=O)OC1C(O)CO
mol_5956,CCCCN(CCCC)C(=O)C(=O)C(C)C(=O)CC
mol_5957,CCOC(=O)C(=Cn1c(=S)[nH]c2ccccc21)C(=O)c1ccccc1
mol_5958,Oc1ccc(I)c2cccnc12
mol_5959,CC(C=Cc1ccccc1Cl)=NC(=S)NC(N)=S
mol_5960,Cc1ccc(N2C(=O)N(c3ccc(C)cc3)C3(Sc4ccccc4N3C)C2=O)cc1
mol_5961,Cl.O=C(O)CCN(CCCCN(CCC(=O)O)CCC(=O)O)CCC(=O)O
mol_5962,CCOC(=O)c1c(C(F)(F)F)oc2c1ccc1nc3nonc3nc12
mol_5963,COC(=O)C12Oc3ccc(-c4ccc5c(c4O)C(=O)C4=CCC(C)C(O)C4(C(=O)OC)O5)c(O)c3C(=O)C1=CCC(C)C2O
mol_5964,CSC(=NC(=O)c1ccccc1Cl)SCCSC(=NC(=O)c1ccccc1Cl)SC
mol_5965,C[N+](C)(C)CC1Cc2ccccc2C1=O.[I-]
mol_5966,Cn1cc(C(N)=O)ccc1=N
mol_5967,Cc1nc(-n2nc(-c3ccccc3)cc2-c2ccccc2)sc1C(=O)C=Cc1ccc(Cl)c(Cl)c1
mol_5968,O=[N+]([O-])c1cccc(C2=NOC3CCCC23)c1
mol_5969,Fc1ccc(NC2=NCCN=C(Nc3ccc(F)cc3)SS2)cc1
mol_5970,CCCCCCCCCCCC=C(C(=O)CCCO[Si](C)(C)C(C)(C)C)C(=O)OC
mol_5971,CCC(=C(C#N)c1ccc(Cl)cc1)c1ccc(OCCN(CC)CC)cc1
mol_5972,O=C1C(Br)=C(Br)C(=O)c2ccc(=O)ccc21
mol_5973,CCc1ccc(C(C#N)=Cc2ccc(N(C)CCC#N)cc2)cc1
mol_5974,CNC(=O)C(Cc1ccccc1)NC(=O)N(CCC#N)CCN(C(=O)NC(Cc1ccccc1)C(=O)OC)c1ccccc1
mol_5975,Oc1nc(C2CCCCC2)nc2cc(Cl)ccc12
mol_5976,O=c1[nH]c2ncccc2c(=O)n1OS(=O)(=O)c1ccccc1
mol_5977,CC(=O)Nc1ccc(C(=O)NN2C(=O)C(Cl)C2c2ccccc2)cc1
mol_5978,Nc1ccc(S(=O)(=O)c2ccc(NCNC(CSSCC(NCNc3ccc(S(=O)(=O)c4ccc(N)cc4)cc3)C(=O)O)C(=O)O)cc2)cc1
mol_5979,CN(C)c1ccc(C=C2Cc3ccccc3C2=O)cc1
mol_5980,COc1ccc(CC(=O)NCCc2ccc(OC)c(OC)c2)cc1Br
mol_5981,Cc1ccc(N=C2C(=Nc3ccc(C)cc3)N(c3ccc(C)cc3)C(=S)N2C(=O)c2ccccc2)cc1
mol_5982,[N-]=[N+]=NC1=NNC2(C(=O)N1)c1ccccc1-c1ccccc12
mol_5983,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21
mol_5984,C=CC1c2ccccc2C=CC12C=CC(=O)CC2
mol_5985,CN1C2(c3ccccc3)c3c(-c4ccccc4)sc(-c4ccccc4)c3C1(c1ccccc1)C1C(=O)N(c3ccccc3)C(=O)C12
mol_5986,CC(=O)Oc1cc2c(n(C)c1=O)-c1ccccc1C2
mol_5987,O=P(Nc1ncccn1)(Oc1ccccc1)Oc1ccccc1
mol_5988,O=C1CN=C(c2ccc[nH]2)c2cc(Cl)ccc2N1
mol_5989,O=C1CSC(c2cccc(Cl)c2)N1N1C(=O)CSC1c1cccc(Cl)c1
mol_5990,CCOC(=O)C(C(=O)c1ccccc1)=C1NC(C(=O)OCC)CS1
mol_5991,CC12CC(=Cc3ccccc3)C(=O)C3C1CCCC32
mol_5992,CC(=O)N1CN2C(=O)CCC2c2cc(C)ccc21
mol_5993,N#CC(C#N)=Cn1c(=S)[nH]c2ccc([N+](=O)[O-])cc21
mol_5994,CCOC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O
mol_5995,O=C(Nn1c(-c2ccccc2)nc2ccccc2c1=O)c1ccccc1O
mol_5996,CCOc1ccccc1N1CSc2nnc(-c3ccccc3)n2C1
mol_5997,O=c1c2ccccc2nc(-c2ccccc2)n1NC(=S)Nc1cccc(Cl)c1
mol_5998,O=C1CSC2=NC3=C(COCC3=Cc3ccc(Br)cc3)C(c3ccc(Br)cc3)N12
mol_5999,Cc1ccc(C(C)C)c(OP(=S)(S)Oc2cc(C)ccc2C(C)C)c1
mol_6000,O=C1CC(O)(c2ccccc2)C(c2ccccc2)=C1c1ccccc1
mol_6001,O=c1[nH]nc(Cc2ccccc2)n1CCCl
mol_6002,CCCCCCCCCC=CC=CC(=O)NCC(=O)NC1C(O)C(O)C(Nc2ncnc3nc[nH]c23)OC1C(O)CO
mol_6003,Cl.O=C1C(=Cc2ccccc2)CCCC1CN1CCCCC1
mol_6004,Cl.NCCC1([N+](=O)[O-])C=CN=CC1
mol_6005,COc1ccccc1C(=O)NO
mol_6006,CC1(C)C2(C(N)=O)C(=O)NC(=O)C12C(=O)O
mol_6007,CN1CCc2ccccc2C(C(=O)c2ccccc2)=C1O
mol_6008,CSc1ccc(NC(=S)NN(C)C)cc1
mol_6009,N#Cc1cc([N+](=O)[O-])ccc1NC(=O)C(F)(F)F
mol_6010,CCOC(=O)C(=[N+]=[N-])C(=O)CN1C(=O)C2CC(C)=C(C)CC2C1O
mol_6011,NC(=O)Cc1ncn(-c2ccccc2)n1
mol_6012,CCOC(=O)CSc1nc(N)c2c(-c3ccccc3)c3c(nc2n1)CCCC3
mol_6013,COc1ccc(-c2c(C3=NCCCN3)nnn2-c2ccccc2)cc1
mol_6014,O=C1COc2ccc([N+](=O)[O-])cc2C(=O)C1
mol_6015,CCCc1c(O)nc(Nc2nc3ccccc3[nH]2)nc1O
mol_6016,O=C(C=C1Nc2ccccc2C(=O)N1c1ccc(Cl)cc1)c1ccncc1
mol_6017,COc1ccc(C(=O)C(c2ccc(OC)cc2)C2C(=O)Oc3ccccc32)cc1
mol_6018,CC(C)C1CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(=O)O1)CC(O)C2C(=O)O
mol_6019,C=C(Br)CC12CC3(CCC1c1ccc(OC)cc1C2=O)OCCO3
mol_6020,CS(=O)(=O)c1cc(O)nc(O)n1
mol_6021,CCN1C(=O)c2cc(OC)c(OC)cc2C(=O)C12OC(=O)c1cc3c(cc12)OCO3
mol_6022,CCCCc1ccc(Nc2nc(O)c3ncn(C4CC(O)C(CN=[N+]=[N-])O4)c3n2)cc1
mol_6023,CC=CCP(=O)(c1ccccc1)c1ccccc1
mol_6024,COC(=O)CN1C(=O)C2(C(=O)OC)OC1(c1ccc([N+](=O)[O-])cc1)C1C(=O)N(c3ccccc3)C(=O)C12
mol_6025,OC1CCC(COC(c2ccccc2)(c2ccccc2)c2ccccc2)O1
mol_6026,CCOC(=O)C(NC(C)=O)(Nc1ccc(S(N)(=O)=O)cc1)C(F)(F)F
mol_6027,CCCC[Sn]1(CCCC)OCC(CN2CCCCC2)O1
mol_6028,O=C1CCCCC1C(O)CC1CC(=O)N(c2ccccc2)C(=O)C1
mol_6029,O=S(=O)(O)C(O)C(O)S(=O)(=O)O
mol_6030,CN(C)c1ccc(-c2nc(O)c3ccccc3[n+]2C)cc1
mol_6031,COc1ccc(CN2CCCN(Cc3ccc(OC)cc3OC)C2c2cc(Cl)cc(Cl)c2O)c(OC)c1
mol_6032,CC(=O)C1=C2SCCN2C(=O)CC1
mol_6033,COc1cc2c(c(OC)c1OC)C1=NNC(=O)C1(C)CC2
mol_6034,N#CC(=Cc1ccccc1)S(=O)(=O)C(C#N)=Cc1ccc(O)c(O)c1
mol_6035,CC12CC(=O)OC(Cc3ccccc31)O2
mol_6036,C#CCNCC(=O)O
mol_6037,COc1ccc2c(c1)[n+]([O-])c(C(=O)CC(=NOCCCc1ccccc1)C(=O)NC13CC4CC(CC(C4)C1)C3)c(C)[n+]2[O-]
mol_6038,COC(=O)C(Cc1ccccc1)NC(=O)N1CCCN(C(=O)NC(Cc2ccccc2)C(=O)OC)CCCN(C(=O)NC(Cc2ccccc2)C(=O)OC)CCC1
mol_6039,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)CCCNC(=O)c4cc(NC(=O)c5cc(NC(=O)c6nccn6C)cn5C)cn4C)cn3C)cn2C)cn1C.O=C(O)C(F)(F)F
mol_6040,O=C1C(=Cc2ccc(O)c(O)c2)CCC1=Cc1ccc(O)c(O)c1
