id,smiles
mol_5071,Cc1ccc(C(C#N)=Cc2ccccc2)cc1
mol_5072,O=c1onc2n1-c1ccc(Cl)cc1C(=S)N1CSCC21
mol_5073,CC(=CC(=O)Nn1c(Cc2ccccc2)n[nH]c1=O)C(=O)O
mol_5074,C=CC1ON(C)CCc2cc(OC)c(OC)cc21
mol_5075,O=C(O)c1ccc(CSc2ccccc2C(=O)O)c([N+](=O)[O-])c1
mol_5076,Cc1cc2c3ccccc3n(C)c2c2c1C(=O)c1ccccc1C2=O
mol_5077,CCCc1cc(-c2ccc(-c3cc(CCC)c(C=O)[nH]3)s2)[nH]c1C=O
mol_5078,CCOS(=O)(=O)c1ccc(-c2c3ccc(n3)c(-c3ccc(S(=O)(=O)OCC)cc3)c3ccc([nH]3)c(-c3ccc(S(=O)(=O)OCC)cc3)c3ccc(n3)c(-c3ccc(S(=O)(=O)OCC)cc3)c3ccc2[nH]3)cc1
mol_5079,CC(=O)Oc1c2c(c(CC=C(C)C)c3c1C(=O)C1=CC4CC5C(C)(C)OC(CC=C(C)C(=O)O)(C4=O)C15O3)OC(C)(CCC=C(C)C)C=C2
mol_5080,CCCCCCCCCCCCOC(=N)N1CCOCC1
mol_5081,C[Si](C)(OCCS(=O)(=O)O)C1S(=O)(=O)OCCOS1(=O)=O.[NaH]
mol_5082,O=C(O)C=CSc1ccccc1C(=O)O
mol_5083,CSc1ccc(C=Cc2ccnc3ccccc23)cc1
mol_5084,COP(=O)(OC)C(NC=O)P(=O)(OC)OC
mol_5085,Cc1cc(=O)oc2ccc3c(=O)ccoc3c12
mol_5086,CC(C)S(=O)(=O)ON1C(=O)c2ccc([N+](=O)[O-])cc2C1=O
mol_5087,CCOC(=O)c1ccc(CSc2ccc(N)cc2)c([N+](=O)[O-])c1
mol_5088,C=C(C)C(C(=O)OC)N1C(=O)c2ccccc2C1=O
mol_5089,CC1=CCCC2(C)OC2CC2(C)CC(=O)C(=C(C)C)C2CC1
mol_5090,O=C1N(c2ccccc2)N=C(c2ccccc2)C12CC2
mol_5091,Cn1c(NS(=O)(=O)c2ccccc2)nc2ccccc21
mol_5092,CCOC(=O)C1N(S(=O)(=O)c2ccc(C)cc2)CCC12c1ccccc1N(C(C)=O)C2C(C=CC(=O)OC)=CC(=O)OC
mol_5093,O=C(Nc1ccccc1)ON=C1CCCCC1=Cc1ccccc1
mol_5094,Cn1c(=O)oc(=O)c2ccccc21
mol_5095,CC1(C)OP(=O)(c2ccccc2)C=C1Br
mol_5096,CCCCCCCCCCCCCCCCNc1nc(=O)n(C2CC(N=[N+]=[N-])C(CO)O2)cc1C
mol_5097,COc1nc(OC)n(C)c(=O)c1OP(=O)(OC)OC
mol_5098,COc1ccc(C2C3=C4[OH+][Ge]5([O+]=C4C=C(C(C)C)C=C3)[O+]=C3C=C(C(C)C)C=CC2=C3[OH+]5)cc1
mol_5099,Cc1ccccc1-c1c(N)nc(NC#N)nc1C(=O)Nc1ccccc1
mol_5100,CCn1cc(C(=O)O)c(=O)c2cccc(OC)c21
mol_5101,CC(CO)C1=C(O)C(=O)c2c(ccc3c2CCCC3(C)C)C1=O
mol_5102,CC(O)(C=CC1CC=CC(=O)O1)C(CC(O)C=CC=CC=CCO)OP(=O)(O)O.[NaH]
mol_5103,O=C(O)c1cc2c3nn(-c4ccccc4)c(=O)c-3c[nH]c2s1
mol_5104,Cn1c(=O)[nH]c(=O)c2[nH]c(=O)c(=O)n(C)c21
mol_5105,Cl.Clc1ccc(CCN2CCOCC2)c(Cl)c1
mol_5106,CCCCCCCC=[N+]1[N-]C(c2ccncc2)=[O+][Ni-2]12[O+]=C(c1ccncc1)[N-][N+]2=CCCCCCCC
mol_5107,CN1C=CC(=C[N+](=O)[O-])N(C)C1=O
mol_5108,NNS(=O)(=O)c1ccc(C=C2NC(=O)NC2=O)cc1
mol_5109,CCC(C)(C)C1CCC2c3c([nH]c4ccccc34)C3C(=O)N(c4ccc(OC)cc4)C(=O)C3C2C1
mol_5110,COc1ccc(C(c2c(O)c3ccccc3oc2=O)N2CCCC2)c(OC)c1
mol_5111,CCC1OC2C(CC=C(C)C)=C3OC(C)(O)C(C)(CC)C(OC(C)=O)C3=C3OC(=O)C=C1C32
mol_5112,CCNC(=O)C(O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C
mol_5113,Cc1cccc(C)c1N=O
mol_5114,COc1cc(C2CC3(C)OC(=O)C2CC3C)cc(OC)c1OC
mol_5115,CCCCCCCCCCC#CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
mol_5116,COC(=O)CCCC1(CCCC(=O)OC)CCCCCCCCC(CCCC(=O)OC)(CCCC(=O)OC)C(=O)C1=O
mol_5117,COc1cccc(C=C2C(=O)NC(=O)NC2=O)c1
mol_5118,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc2c(c1)CCC2
mol_5119,CN(C)Cc1cc(N=Nc2ccccc2)ccc1O
mol_5120,Clc1ccc(Nc2nc(Cl)c3nc[nH]c3n2)cc1Cl
mol_5121,C=C1OC(=O)C(=CCCCCCCCCCCCCCCCCC)C1O
mol_5122,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OP(=O)(O)O)CCC4(C)C3CCC12C
mol_5123,O=C(CC(=O)c1ccccc1)CC(O)(c1ccccc1)c1ccccc1
mol_5124,C=CCOC(=O)Cn1cc(C)c(=O)[nH]c1=O
mol_5125,[N-]=[N+]=C(C(=O)N1CCCC1=O)S(=O)(=O)c1ccccc1
mol_5126,C=C1C(=O)C23CC1C(O)C(OC(C)=O)C2C1(C)C(OC(C)=O)CC(OC(C)=O)C(C)(C)C1CC3OC(C)=O
mol_5127,CCOC(=O)c1cc2c(OCc3ccccc3)c(OC)cc3c2c(n1)N(c1ccc(OC)cc1)C(C)C3
mol_5128,O=C1NC(=O)C(=Cc2ccncc2)N1
mol_5129,COc1ccc2c(c1)CCC1C2CCC2(C)OC(=O)CCC12
mol_5130,Cc1nc2ccccc2c(=O)n1Nc1ccc(C(=O)O)cc1
mol_5131,CC(C)c1cccc(C(C)C)c1NC(=O)C(=O)C1CCC2=C(Sc3ccccc3N2)C1=O
mol_5132,Cl.Clc1ccc(CCn2cncn2)c(Cl)c1
mol_5133,CCc1cc(-c2cccc3ccccc23)c(C#N)c(S)n1
mol_5134,CCN(CC)CCNc1cccc2oc3ccc(OS(=O)(=O)c4ccc(C)cc4)cc3c(=O)c12
mol_5135,O=C1NC(=O)C(CN2C(=O)C(=Cc3cccc(O)c3)SC2=S)C(=O)N1
mol_5136,O=C1OC(c2ccccc2)=C2CCC3CCCCN1C23
mol_5137,COc1ccc2nc(O)cc(C)c2c1[N+](=O)[O-]
mol_5138,O=C1NC(=O)N2CCSC2(Cc2ccccc2)N1
mol_5139,CN1C(c2ccccc2)CS(=O)(=O)CS1(=O)=O
mol_5140,CSC1=C(C#N)C(=C(C#N)C#N)NC(C)=C1C(C)=O
mol_5141,COc1ccc(C2c3cc4c(cc3OC3(OC)COC(=O)C23)OCO4)c(OC)c1
mol_5142,CC(=O)O.CN1CC=C(c2c(N)nc(N)nc2O)CC1
mol_5143,COC(=O)c1c(C(=O)OC)c(C(c2ccccc2)c2ccccc2)n(-c2ccccc2)c1Cl
mol_5144,CN(C)S(=O)(=O)c1cc(Cl)cc(Cc2cc(Cl)cc(S(=O)(=O)N(C)C)c2O)c1O
mol_5145,O=C([O-])c1n[nH]c2c1N=[N+](c1ccc(C=Cc3ccc([N+]4=Nc5c(C(=O)[O-])n[nH]c5[OH+][Cu-]4)cc3S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)[Cu-][OH+]2.[Na+]
mol_5146,C#Cc1ccccc1N1C(=O)C=CC1=O
mol_5147,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1.O=C(O)CCC(=O)O
mol_5148,CCCCCCON=Cc1c2c(O)c3c(O)c(C)c4c(c3c1O)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4
mol_5149,COc1ccc(C2CC3(c4ccccc4)ON=C(c4ccccc4)N3c3ccccc3S2)cc1
mol_5150,CC#CC(OCC)(OCC)OCC
mol_5151,COc1ccc(C2(CC(C)C)CCN(S(=O)(=O)c3ccc(C)cc3)C2)cc1OC
mol_5152,O=[N+]([O-])c1ccc(C2N3CCCCC3C3c4[nH]c5ccccc5c4CCN32)cc1
mol_5153,COc1cc(Oc2c(O)c(C)c(OC)c(C(C)=O)c2O)c(C(C)=O)c(O)c1C
mol_5154,NC1CCCCC1.O=C(O)C1(P(=O)(O)O)CC1
mol_5155,CC(C)C(=O)C=Cc1ccc(Br)cc1
mol_5156,CC(C)(C)c1cc(C2NC(=O)NC2=O)cc(C(C)(C)C)c1O
mol_5157,Nc1ncnc2c1ncn2CC(=O)NCCCCO
mol_5158,O=C1NC(c2cccc(Cl)c2)N2C(=O)NC(c3cccc(Cl)c3)N12
mol_5159,CC1CCC2(O)C(CCCC2(C)C)C1(C)CCc1ccoc1
mol_5160,COC(=O)c1ncn(Cc2ccccc2)c1N
mol_5161,Nc1ccc2nc(Nc3ccc(Cl)c(Cl)c3)cnc2c1
mol_5162,COC(C(O)c1ccc2c(c1)OCO2)P(=O)(c1ccccc1)c1ccccc1
mol_5163,CCOC(=O)C(=Cc1cccc([N+](=O)[O-])c1)[Se]c1ccccc1
mol_5164,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2ccco2)C(C(=O)Nc2ccc([N+](=O)[O-])cc2)=C(C)N1
mol_5165,CCOC(=N)N1CCCCC1
mol_5166,CNc1c2c(c3nc4ccccc4c4c3c1N=C4)NCCC2=O
mol_5167,COC1(OC)C2(Cl)C(Cl)=C(Cl)C1(Cl)C1C(=O)C=CC(=O)C12
mol_5168,Fc1ccc(F)c(C=NC23CC4CC(CC(C4)C2)C3)c1
mol_5169,O=C1c2ccccc2C2(O)c3cc4ccccc4cc3OC12O
mol_5170,CC(C)(C)c1cc(Oc2ccc(C#N)c(C#N)c2)cc(C(C)(C)C)c1
mol_5171,COc1cc2ccc1OCc1cccc(n1)COc1ccc(cc1OC)C=Nc1ccc(cc1)-c1ccc(cc1)N=C2
mol_5172,NS(=O)(=O)c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2Cl)cc1
mol_5173,CC1=C(CC2C(=O)N(c3ccccc3)S(=O)(=O)NC2C)C(=O)N(c2ccccc2)S(=O)(=O)N1C
mol_5174,CC=C(C)C(=O)N1c2ccccc2CC1c1c(C)[nH]c2ccccc12
mol_5175,Cc1cccc(C(C)O)n1
mol_5176,NC1=C(C(=O)O)C(=O)C(Nc2c(O)cccc2C(=O)O)=CC1=O
mol_5177,O=C1NC(=O)C(COCc2ccccc2)C2=C1SCCC2
mol_5178,CCOC(=CC(=O)OC)NCCc1c[nH]c2ccccc12
mol_5179,COC(=O)C1=C(C(=O)OC)SC(=C(Br)C(=C2SC(C(=O)OC)=C(C(=O)OC)S2)C(=C2SC(C(=O)OC)=C(C(=O)OC)S2)C(Br)=C2SC(C(=O)OC)=C(C(=O)OC)S2)S1
mol_5180,OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12
mol_5181,CCCC[Sn](CCCC)(CCCC)OC(=O)C(OC)c1ccccc1
mol_5182,CCOC(C)=Nc1cc(OC)cc2c1NC(=O)CCS2
mol_5183,CNc1ncnc2c1ncn2C1C=CC(COS(N)(=O)=O)C1
mol_5184,COC(=N)C(C)C.Cl
mol_5185,COc1ccc(C(=O)C(C(=O)C(=O)NCCCNC(=O)C(=O)C(C(=O)c2ccc(OC)cc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1
mol_5186,O=C(Cc1ccc([N+](=O)[O-])cc1)OCC#CCOC(=O)Cc1ccc([N+](=O)[O-])cc1
mol_5187,COc1ccc(-c2csc(=Nc3ccccc3)n2CCCN(C)C)cc1
mol_5188,COc1cccc(C=C2CCCc3ccccc3C2=O)c1
mol_5189,O=c1c2ccccc2c2ccc3c4ccc5c(=O)c6ccccc6c6ccc(c7ccc1c2c73)c4c56
mol_5190,COc1ccc(C2Oc3ccc(O)cc3C2C)cc1OC
mol_5191,O=c1c2cc3c(=O)n4c(cc(-c5ccccc5)c5cc(Cl)ccc54)nc3cc2nc2cc(-c3ccccc3)c3cc(Cl)ccc3n12
mol_5192,COC(=O)c1c(C(=O)OC)c(-c2ccccc2)n(-c2ccccc2)c(=O)c1-c1ccccc1
mol_5193,CC1=CCCC2(C)OC2C2OC(=O)C(C)C2CC1O
mol_5194,COc1ccc(N2C(=O)C3c4[nH]c5ccccc5c4C4CCC(C)CC4C3C2=O)cc1
mol_5195,O=C1CC(C2(O)C(=O)Nc3ccc([N+](=O)[O-])cc32)c2ccccc21
mol_5196,O=[N+]([O-])c1ccc(C=NC23CC4CC(CC(C4)C2)C3)cc1
mol_5197,O=C1C2C3C=C4c5ccccc5N(c5ccccc5)C4(C2C(=O)N1Cc1ccccc1)C1C(=O)N(Cc2ccccc2)C(=O)C31
mol_5198,COc1cc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC
mol_5199,CC=C1CN2CCc3c([nH]c4ccccc34)C2CC1CCO
mol_5200,Cc1c(CCCl)c(=O)n2c([nH]c3ccccc32)c1C#N
mol_5201,Oc1ccc2ccc3c(c2c1)CN(Cc1ccccc1)CO3
mol_5202,COc1ccc(C(=O)CC(c2ccc(OC)c(OC)c2)c2c(O)c3ccccc3oc2=O)cc1OC
mol_5203,O=C1Oc2ccccc2C(=O)C1=CN1C(=O)C(=Cc2ccc3c(c2)OCO3)SC1=S
mol_5204,COC(=O)C1=COC(C)C2CN3CCC4(C(=O)Nc5ccccc54)C3CC12
mol_5205,COc1ccc(C=C2C(=O)Nc3ccccc32)cc1OC
mol_5206,CN(C)c1cc(CNC(Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)C(=O)O)nc(CNC(Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)C(=O)O)c1
mol_5207,N#CN1CCC=C(c2cc3ccccc3[nH]2)C1
mol_5208,COc1cc2nn(-c3ccccc3)nc2c2nonc12
mol_5209,COC(=O)C(CCS(=O)(=O)CC(=O)C(=O)Nc1cccc(C(C)=O)c1)C(=O)OC
mol_5210,CN(C)c1ccc(-c2nnc3c(c(=O)n(C)c(=O)n3C)[n+]2[O-])cc1
mol_5211,CC(C)(C)C1=NOC2C(NC(=O)c3ccccc3)CCC12
mol_5212,Cc1cc(S(=O)(=O)N=C2N(Cc3ccccc3)CCN2Cc2ccccc2)c(S)cc1Cl
mol_5213,COc1ccccc1OCC(COC(=O)Nc1ccccc1)OC(=O)Nc1ccccc1
mol_5214,CC(C)CC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(=O)O)NC(=O)C(NC(=O)C(N)CCC(=O)O)C(C)C)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)O
mol_5215,CCOC(=O)CCN1C(=O)c2c(NC(=O)C(=O)O)cccc2S1(=O)=O
mol_5216,CC(C)(C)c1cc(-c2c3ccc(n3)c(-c3cc(C(C)(C)C)cc(C(C)(C)C)c3)c3ccc([nH]3)c(-c3cc(C(C)(C)C)cc(C(C)(C)C)c3)c3ccc(n3)c(-c3cc(C(C)(C)C)cc(C(C)(C)C)c3)c3ccc2[nH]3)cc(C(C)(C)C)c1
mol_5217,O=C1OC(=O)C2=C1C(c1cccs1)C=C(c1cccnc1)N2c1ccncc1
mol_5218,O=C(O)CN1C(=O)c2ccc(NC(=O)C(=O)O)cc2S1(=O)=O
mol_5219,CC(=O)Oc1ccc(-c2cc3ccc(OC(C)=O)cc3oc2=O)cc1
mol_5220,CC12CCC(C(=O)OC1=O)C(C)(C)O2
mol_5221,O=[N+]([O-])c1ccc(Ic2ccccc2)cc1
mol_5222,O=C(O)C1CC2CC(=O)C1C2
mol_5223,CC(=O)Nc1ccc(C=C(C#N)c2ccccc2)cc1
mol_5224,O=C(Nc1ccc(Cl)cc1)C(=O)C(C(=O)c1ccccc1-c1ccccc1)C1OC(=O)c2ccccc21
mol_5225,CC(=O)N1C(c2[nH]c3ccccc3c2-c2ccccc2)CCN1c1ccccc1
mol_5226,CNCCC=C1c2ccccc2CCc2ccccc21
mol_5227,O=C1CCCc2cc3c(cc21)CC1(C3)Cc2cc3c(cc2C1)C(=O)CCC3
mol_5228,CCOP(=O)(CCn1cnc2c(N)ncnc21)OCC
mol_5229,COc1ccn(C)c(=O)c1C#N
mol_5230,N=C(N)NS(=O)(=O)c1ccc(NC(=O)c2cccc3c(=O)c4ccccc4[nH]c23)cc1
mol_5231,O=C1CC2CCCC(=O)C23CCCC13
mol_5232,CC1=CC(=O)C(=C(C)NCCN(CCNC(C)=C2C(=O)C=C(C)OC2=O)CCNC(C)=C2C(=O)C=C(C)OC2=O)C(=O)O1
mol_5233,CCOC(=O)Cc1nnc2n(-c3ccccc3)c(=O)c3ccccc3n12
mol_5234,OC1C2CCC1C1C3C=CC(C3)C21
mol_5235,O=C(COc1ccc2c(=O)cc(-c3ccccc3)oc2c1)N1CCN(c2ccccc2)CC1
mol_5236,CCCCCCCCCCCCCCCCOCC(Cl)CP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[NaH]
mol_5237,CC(C)(C)[Si](C)(C)OCC1OC(n2ccc(=O)[nH]c2=O)C(O[Si](C)(C)C(C)(C)C)C1CC=[N+]([O-])CC1OC(n2ccc(=O)[nH]c2=O)C(O[Si](C)(C)C(C)(C)C)C1O[Si](C)(C)C(C)(C)C
mol_5238,Clc1ccc2c(c1)[nH]c1c2nc2sccn21
mol_5239,N#CC(=C(c1ccccc1)c1ccccn1)c1ccc(Cl)cc1
mol_5240,CC1CN2C(=O)C(OC(=O)Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C3CCC1C32C
mol_5241,O=S(=O)(SC(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1)c1ccccc1
mol_5242,CN1CCN(c2cc3[nH]c(-c4ccc(Cl)cc4)nc3cc2F)CC1
mol_5243,CCOC(=O)c1nc2ccccc2nc1NCc1cc(OC)c(OC)c(OC)c1
mol_5244,Cc1ccc(S(=O)(=O)NC(=N)N(C)N=O)cc1
mol_5245,Cl.NCCCNCCCCNCCCNCc1c2ccccc2c(CNCCCNCCCCNCCCN)c2ccccc12
mol_5246,Cc1cc(NS(=O)(=O)c2ccc(NO)cc2)no1
mol_5247,Clc1ccc(OCc2nnc(CCCCCCCCc3nnc(COc4ccc(Cl)cc4Cl)n3Nc3ccccc3)n2Nc2ccccc2)c(Cl)c1
mol_5248,CC1=CC(CC2(C)c3c(c4c(C)cccc4oc3=O)OC2C)OC1=O
mol_5249,CC(C)NC(=O)OCc1c(COC(=O)NC(C)C)c(-c2ccc(Cl)c(Cl)c2)n2c1CCC2
mol_5250,COc1ccc2c(c1OC)C1=NCCc3c(OC)c(OC)c(OC)c-2c31
mol_5251,COc1ccc(C23OC2Oc2cc(OC4CCCCO4)ccc2C3=O)cc1
mol_5252,CCC1(COC(NC(=O)c2ccccc2)(C(F)(F)F)C(F)(F)F)COC1
mol_5253,Cc1ccc2c(c1S)C(=O)c1ccccc1C2=O
mol_5254,CCOC(=O)CN=c1nc(SC)sc2c(C(=O)OCC)nc(Sc3ccccc3)n12
mol_5255,c1ccc2c(c1)[nH]c1c2nc2ccccn21
mol_5256,C#CC(O)C=CC(O)CCCC(O)CC#CC(O)C#CCCCCC(O)C=CCCCC(=O)CCCCCCCCCCCCCCCC(O)C(O)C#CC(=O)O
mol_5257,O=[N+]([O-])C1=C(c2ccccc2)SC([N+](=O)[O-])=C(c2ccccc2)S1
mol_5258,COc1ccc2nc(NC(=O)C(=O)NNC(=O)c3ccncc3)sc2c1
mol_5259,C=C1C(OC(=O)C(C)C)C23CC4(O)C5C6(C)CCCC57C(C2CC1(O)C(O)C37)N4C6
mol_5260,CC(=O)c1c(-c2ccc(O)cc2)oc2cc(O)ccc12
mol_5261,CCOC(=O)C1=NN(c2ccccc2)C(=O)C1=CN1C(=O)C(=Cc2cccc(OC)c2O)SC1=S
mol_5262,COC(=O)C1=C2Nc3ccccc3CC23CCN2CCCC(C(C)OC(=O)C=C(C)C)(C1)C23
mol_5263,c1ccc2nc3nc4c(nc3nc2c1)NON4
mol_5264,O=C(O)CC(NC(=O)C(F)(F)F)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
mol_5265,COc1ccc(C2CC(c3ccc4ccccc4c3O)=NN2)cc1OC
mol_5266,NC(CSSCC(N)C(=O)NC(Cc1ccccc1)C(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O
mol_5267,CN1c2ccccc2N(C(=O)c2ccc(Cl)cc2)C(CC(=O)O)c2cccn21
mol_5268,Nc1ncnc2c1ncn2C1SC(CO)C(O)C1O
mol_5269,CCC1CCN=C(Cn2cc(C)c(=O)[nH]c2=O)N1.Cl
mol_5270,CC(Oc1ccc(OCC2CCCCC2)cc1)C(=O)NCCO
mol_5271,Cc1cccc(C)c1NC(=O)CN(CC(C)C)CC(O)COc1ccccc1
mol_5272,O=[N+]([O-])C(Cl)(Cl)C=C(Cl)C(Cl)(Cl)[N+](=O)[O-]
mol_5273,OC1=c2ccccc2=C1O
mol_5274,CN(C)C1C(O)=C(C(=O)NCNc2cccc(C(=O)O)c2C(=O)O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12
mol_5275,COC(=O)CCC(=O)c1ccc2c(c1)CCC2
mol_5276,COCN(COC)c1nc(CCC(Br)(Br)Br)nc(N(COC)COC)n1
mol_5277,COc1ccc(C2(CN(C)C)COc3cc(OC)c(OC)cc3C2=O)cc1OC
mol_5278,Cc1cccc(Nc2cn(CCOc3ccccc3)c(=O)n(CCOc3ccccc3)c2=O)c1
mol_5279,CCSC1=[N+](SCC)CCCS1
mol_5280,N#CCCN(CCC#N)CCN(CCN(CCC#N)CCC#N)CCN(CCC#N)CCC#N
mol_5281,Cc1ccc(N=Nc2c(=N)[nH]n3cc4c(nc23)CCCC4)cc1
mol_5282,O=C1CN(c2ccccc2)C(=O)C1C(=O)Nc1ccc(Cl)c(Cl)c1
mol_5283,N#Cc1c2n(c(=S)n(-c3ccccc3)c1=N)CCCCCCC2
mol_5284,S=c1[nH]nc(COc2ccc(Cl)cc2)n1-c1ccccc1
mol_5285,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1
mol_5286,CCCOC1OC(CS(=O)(=O)O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O.[NaH]
mol_5287,Nc1nc(N)nc(-c2cnc3ccccc3c2)n1
mol_5288,CCCCc1ccc(Nc2cc(=O)n(C)c(=O)[nH]2)cc1
mol_5289,COc1nc2ncc(C(OC(C)=O)C(COC(C)=O)OC(C)=O)nc2c(=O)n1C
mol_5290,COc1ccc2c(c1)c1c3c(ccc4ncn2c43)N(CCN(C)C)CCN=1
mol_5291,NC(Cc1ccc2oc3cc(=O)c4ccccc4c-3nc2c1)C(=O)O.O=[N+]([O-])O
mol_5292,CCOC(=O)CC1NCCc2cc(OC)c(OC)c([N+](=O)[O-])c21
mol_5293,COC1OC(COC(=O)c2ccccc2)CC1F
mol_5294,CC(C)C(Cl)=NOC(=O)Nc1ccc(Br)cc1
mol_5295,CC12CCC(C3NC(=S)NN=C31)C2(C)C
mol_5296,CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=NNC(N)=S)OC(CO)C(O)C1O.O=S(=O)(O)O
mol_5297,CN(C)C(CN)CC1=C(CC(CN)N(C)C)CCC1
mol_5298,CC1CCC(=Cc2ccc(F)cc2)C(=O)C1=Cc1ccc(F)cc1
mol_5299,CCNc1c(C(=O)N(CC)CC)c(O)nc2ncccc12
mol_5300,S=C1N(c2ccc(Cl)cc2)C2=C(N=Nc3ccccc3Cl)C(=Nc3ccccc3S2)N1c1ccccn1
mol_5301,O=C(Nc1ccccn1)Nc1cc(C(F)(F)F)ccc1Cl
mol_5302,CCCNC(=O)c1ccccc1C(=O)C(Cl)c1ccccc1
mol_5303,c1ccc2c(c1)CCN(C1=NCCO1)C2
mol_5304,O=C(c1ccccc1)C1Nc2cnccc2C2c3ccccc3CC12
mol_5305,c1ccc(N=C2Sc3nc4cccc5cccc(c54)n3C2=Nc2ccccc2)cc1
mol_5306,CC(C)(C)c1ccc(O)c(C(c2ccc([N+](=O)[O-])cc2)c2cc(C(C)(C)C)ccc2O)c1
mol_5307,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cccc4c(Nc5ccc(S(N)(=O)=O)cc5)c5ccccc5nc34)cc2)n1
mol_5308,Cc1cc2ncn(C3CCCCO3)c2cc1C
mol_5309,COc1ccc(C2CC(c3c(O)ccc4ccccc34)=NN2C(C)=O)cc1OC
mol_5310,COc1ccc2c(c1)CCC1CC3CC21C=CC3=O
mol_5311,CC1OC(=O)C(O)=C1O
mol_5312,S=C1Cc2c([nH]c3ccccc23)-c2ccccc2N1
mol_5313,C=C(c1nc2ccc(Cl)cc2nc1O)C(O)c1ccc(C(O)C(=O)c2nc3ccc(Cl)cc3nc2O)cc1
mol_5314,CC1(C)Oc2cc(OCc3ccccc3)ccc2C2Oc3cc(OCc4ccccc4)c(O)cc3C21
mol_5315,COC1C(N(C)C)=C(c2ccccc2)C(=O)N2CCc3ccccc3C12
mol_5316,CCCN(CCC)CC(=O)Nc1cccc(Cl)c1C
mol_5317,COc1cc2c(c(OC)c1OC)C1CCCCC1SCC2O
mol_5318,Cc1ccc(S(=O)(=O)O)cc1.N=C(NO)NN=Cc1cc(Br)cc(Br)c1O
mol_5319,CC(=O)N1c2ccccc2C2=NN=C(N(C)C)SC21
mol_5320,CN=C(NC)c1ncn(C2OC(CO)C(O)C2O)n1.Cl
mol_5321,COC1(C)C(=O)N2C1N(C(=O)OC(C)(C)C)CC2(C)C
mol_5322,Cc1cc(C=C2C(=O)NC(=S)NC2=O)c(C)n1-c1ccccc1
mol_5323,Cc1ccc([N+](=O)[O-])cc1C(C#N)=Cc1ccccc1
mol_5324,OCCNc1nnc(NCCO)c2[nH]cnc12
mol_5325,CCOc1ccc(C(Cl)=C(C=O)c2ccc(OC)c(OC)c2)cc1OCC
mol_5326,CC(C)(C)OC(=O)NC(Cc1ccc(O)cn1)C(N)=O
mol_5327,COc1ccc(N=Nc2c(C)c(C#N)c(=S)n(C3OC(CO)C(O)C(O)C3O)c2-c2ccccc2)cc1
mol_5328,COc1ccc(C(C)=C(C#N)C#N)cc1
mol_5329,CCN(CC)C(=O)C1CC(O)CN1C(=O)c1ccc(OC)c(OC)c1
mol_5330,O=S(=O)(NCCSSCCNS(=O)(=O)c1ccc(F)cc1)c1ccc(F)cc1
mol_5331,BrCc1ccc(C[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1
mol_5332,OCC(O)C(O)C(O)C(O)c1nc2ccccc2s1
mol_5333,CCOC(=O)C1=NN(c2ccccc2)C(=O)C1=CNC(=S)NCc1ccccc1
mol_5334,CCN(C(=O)NC(C)C(=O)NC(Cc1ccccc1)C(=O)OC)c1ccccc1
mol_5335,CCN(CC)CCC(=O)c1ccc(Sc2ccc(F)cc2)cc1.Cl
mol_5336,COc1ccc(CNC=NC(C#N)=C(N)C#N)cc1OC
