id,smiles
mol_694,O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21
mol_695,C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@]21CC[C@@]3(C)O
mol_696,COS(=O)(=O)C(F)(F)F
mol_697,CC[C@H](N)c1ccccc1
mol_698,O=c1c(=O)c2cccc3cccc1c32
mol_699,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O
mol_700,CC(C)NCC(O)c1ccc2ccccc2c1
mol_701,CCC(=O)C(=O)CC
mol_702,O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1
mol_703,CC(C)(C)c1ccc(C(=O)O)cc1
mol_704,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O
mol_705,CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O
mol_706,CCCCOC(=O)CCC(=O)OCCCC
mol_707,CCCC(=O)OC/C=C(\C)CCC=C(C)C
mol_708,OCC1CO1
mol_709,O=c1[nH]c(=O)n(C2CCCO2)cc1F
mol_710,Oc1ccc(CCNCCCCCCNCCc2ccccc2)cc1O
mol_711,Nc1cc(N2CCCCC2)nc(N)[n+]1[O-]
mol_712,O=C1CC(=O)NC(=O)N1
mol_713,[Cr+2].c1cc[cH-]c1.c1cc[cH-]c1
mol_714,CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1
mol_715,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O
mol_716,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)O)[C@@H](C)C[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C
mol_717,O=C(O)C(=O)O
mol_718,C=CC(C)CCCC(C)(C)O
mol_719,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1
mol_720,Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1
mol_721,Cc1ccc([N+](=O)[O-])cc1
mol_722,CC(C)C1=CC2=CC[C@H]3[C@](C)(C(=O)[O-])CCC[C@]3(C)[C@H]2CC1
mol_723,CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1
mol_724,COC(C)(C)CCC[C@H](C)C/C=C/C(C)=C/C(=O)OC(C)C
mol_725,CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1
mol_726,CCCCOC(=O)C(C)OC(=O)CCC
mol_727,O=C(O)COc1ccc(CCNS(=O)(=O)c2ccccc2)s1
mol_728,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1.OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1
mol_729,O=C=NCCCCCCN=C=O
mol_730,CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@H]1C(=O)O
mol_731,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21
mol_732,CCCCCCCCCCCCS
mol_733,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1
mol_734,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
mol_735,CCCCCCCC/C=C\CCCCCCCCO
mol_736,c1ccc2[nH]ccc2c1
mol_737,Cc1c(N=C=O)cccc1N=C=O
mol_738,Oc1ccc(Cc2ccccc2)cc1
mol_739,CC=C1CC2C=CC1C2
mol_740,COc1ccc(C(O)(c2cncnc2)C2CC2)cc1
mol_741,BrCCCCBr
mol_742,COc1ccccc1OC
mol_743,CCOC(=O)C(F)(F)F
mol_744,O=C1OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br
mol_745,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1
mol_746,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
mol_747,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1
mol_748,N#CC(c1ccccc1)c1ccccc1
mol_749,COc1ccccc1/N=N/c1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(NC(C)=O)c2c1O
mol_750,CN(CCCl)CCCl
mol_751,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1
mol_752,CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H]([NH2+]C)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.O=C([O-])c1ccccc1
mol_753,C1C2OC2C2C1C1CC2C2OC12
mol_754,COC(=O)CCC[N+](C)(C)C
mol_755,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
mol_756,CC(C)(C)c1ccc(CCC=O)cc1
mol_757,CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O
mol_758,CC1COc2ccccc2N1C(=O)C(Cl)Cl
mol_759,C=C(C#N)CCC#N
mol_760,CC(C)(C)OC(=O)c1ccccc1C(=O)O
mol_761,CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1
mol_762,CCCCCCCCCCCCCCN(CCO)CCO
mol_763,CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1
mol_764,CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2
mol_765,C[C@@H](Cc1ccccc1)N(C)C
mol_766,Cl[Zn]Cl
mol_767,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21
mol_768,Cl[Hg]c1ccccc1
mol_769,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1
mol_770,CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1
mol_771,C/C=C(\C)C(=O)OC/C=C(\C)CCC=C(C)C
mol_772,CC1=NNC(=O)N(/N=C/c2cccnc2)C1
mol_773,C[N+]1(CC2COC(c3ccccc3)(c3ccccc3)O2)CCCCC1
mol_774,O=C(O)/C=C/C(=O)O
mol_775,O=C([O-])CS
mol_776,NC(=O)c1ccc([N+](=O)[O-])cc1Cl
mol_777,O=[N+]([O-])c1ccc(CBr)cc1
mol_778,CNC.O=C(O)COc1ccc(Cl)cc1Cl
mol_779,Cc1cc(C(C)(C)C)c(O)c(C)c1Cn1c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c1=O
mol_780,CC(C)=CCC/C(C)=C/C=C\C(C)=C\C=C\C(C)=C\C=C/C=C(C)/C=C/C=C(C)/C=C\C=C(/C)CCC=C(C)C
mol_781,O=CN1CCOCC1
mol_782,CCCC(=O)OCc1ccccc1
mol_783,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1
mol_784,CC1=C(/C=C/C(C)=C/C=C\C(C)=C\C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1
mol_785,CCCc1ccccc1O
mol_786,C(COCC1CO1)OCC1CO1
mol_787,O=C(O)Cc1cccc(-c2cc(CCCCCCc3ccc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(-c4cccc(CC(=O)O)c4)c3)ccc2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c1
mol_788,S=C1NCCN1
mol_789,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
mol_790,Nc1ccc([N+](=O)[O-])cc1N
mol_791,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1
mol_792,c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1
mol_793,Cc1ccc2oc(CN(Cc3ccccc3)C(=O)Nc3c(F)cc(F)cc3F)c(-c3ccc(Cl)cc3)c2c1
mol_794,CC(C)C(O)C(C)(C)CO
mol_795,O=C1CCCCCCCCCCCCCCO1
mol_796,Cc1cc(Cl)ccc1OCCCC(=O)O
mol_797,CC=CC(=O)N(CC)c1ccccc1C
mol_798,CNCCC=C1c2ccccc2CCc2ccccc21
mol_799,O=C(O)c1cccc(Cl)n1
mol_800,O=[Zr](Cl)Cl
mol_801,O=CC(Br)(Br)Br
mol_802,CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F
mol_803,O=C(OCc1ccccc1)c1ccccc1O
mol_804,CCOC(=O)/C=C(C)/C=C/C[C@@H](C)CCCC(C)C
mol_805,CCCCCC=CCC1CC(=O)OC1=O
mol_806,CCOc1nc(C(Cl)(Cl)Cl)ns1
mol_807,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O
mol_808,CC(=O)Nc1cc([As](=O)(O)O)ccc1O
mol_809,CC(=O)c1ccccc1
mol_810,c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1
mol_811,CCCCCCCCCCCCCCCS(=O)(=O)Oc1ccccc1
mol_812,CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1
mol_813,Nc1ccc(S(=O)(=O)O)c(N)c1
mol_814,Nc1nc(=O)[nH]cc1F
mol_815,NC(=O)NO
mol_816,Nc1nnc(N)[nH]1
mol_817,CCCCCCC(=O)O
mol_818,O=C1CCCC1
mol_819,CCCCCCCCCCCC(=O)N(C)CC(=O)O
mol_820,CCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
mol_821,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1
mol_822,Nc1cccc2ccccc12
mol_823,CC1=C(/C=C/C(C)=C/C=C\C(C)=C\C(=O)O)C(C)(C)CCC1
mol_824,CCc1ccc(O)c(C(C)(C)C)c1
mol_825,CC(C)(OO)c1ccccc1
mol_826,Cc1ccc(N)nc1
mol_827,CCC(Cl)CCl
mol_828,CCC(O)C(C)(C)C
mol_829,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC
mol_830,CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C
mol_831,CC(C)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O
mol_832,Cc1cc(Cl)ccc1N=CN(C)C
mol_833,CCCCc1ccc(Cl)cc1
mol_834,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl
mol_835,Nc1nc2ccc(OC(F)(F)F)cc2s1
mol_836,O=C(O)C(=O)Cc1c[nH]c2ccccc12
mol_837,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12
mol_838,CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C
mol_839,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1
mol_840,C1COCCN1
mol_841,OC(c1ccccc1)(c1ccccc1)C1CCNCC1
mol_842,COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1
mol_843,COC(=O)Cc1cccc2ccccc12
mol_844,CCCCCCCN
mol_845,Nc1ccc(/N=N\c2ccccc2)c(N)c1
mol_846,CC(C)(O)[C@H]1[C@@H]2C(=O)O[C@H]1[C@H]1OC(=O)[C@@]34O[C@@H]3C[C@]2(O)[C@@]14C
mol_847,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21
mol_848,O=C(O)COc1ccc2ccccc2c1
mol_849,CC[N+](C)(C)c1cccc(O)c1
mol_850,CC(O)CN(CC(C)O)CC(C)O
mol_851,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1
mol_852,O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1
mol_853,O=S(=O)([O-])c1cc(S(=O)(=O)[O-])c2c(/N=N/c3ccccc3)c(O)ccc2c1
mol_854,OC(CCl)CCl
mol_855,C=C(C)OC(C)=O
mol_856,FC(F)(F)c1ccccc1
mol_857,NCCN1CCNCC1
mol_858,CCOC(=O)Cl
mol_859,CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2
mol_860,O=[N+]([O-])c1ccc(Nc2ccc(Nc3ccccc3)c(S(=O)(=O)[O-])c2)c([N+](=O)[O-])c1
mol_861,CCCCCSCCCCC
mol_862,C=O
mol_863,OCCCCO
mol_864,Nc1cc(=O)nc(N)[nH]1
mol_865,Clc1ccccc1Cl
mol_866,COc1cccc2c1[C@@H]1CN(CCCCn3c(=O)[nH]c4c(sc5ncc(-c6ccccc6)nc54)c3=O)C[C@@H]1CO2
mol_867,Cc1c2ccccc2c(C)c2c1ccc1ccccc12
mol_868,CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21
mol_869,CCC(C)Cl
mol_870,O=C1c2ccccc2CCc2ccccc21
mol_871,CCCCOC(=O)CO
mol_872,OCc1ccccc1O
mol_873,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O
mol_874,C=CC(=O)OCCOCC(CC)(COCCOC(=O)C=C)COCCOC(=O)C=C
mol_875,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I
mol_876,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2
mol_877,COc1ccc(OC)c(C(O)C(C)N)c1
mol_878,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1
mol_879,CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1
mol_880,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
mol_881,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1
mol_882,Clc1cc(Cl)c(OCC#CI)cc1Cl
mol_883,O=C([O-])c1cc(C(=O)O)cc(S(=O)(=O)O)c1
mol_884,CCCCC(CC)C(=O)[O-]
mol_885,C=CCOCC(O)CO
mol_886,[O-]c1cc(Cl)c(Cl)cc1Cl
mol_887,CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C
mol_888,NS(=O)(=O)c1ccc(C(=O)O)cc1
mol_889,CC(C)Cc1ccc([C@@H](C)C(=O)NS(C)(=O)=O)cc1
mol_890,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O
mol_891,c1ccc2c(c1)ccc1ncccc12
mol_892,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1
mol_893,O=S(=O)([O-])CO
mol_894,COC(OC)C(C)c1ccccc1
mol_895,C[Hg]Cl
mol_896,Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1
mol_897,C=CCc1cc(OC)c2c(c1)OCO2
mol_898,c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1
mol_899,CCOc1ccccc1O
mol_900,CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2
mol_901,CC(C)(CCl)C(=O)Cl
mol_902,C/C=C/C=C/C=O
mol_903,OCCOCC#CCOCCO
mol_904,C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccccc12
mol_905,CNc1ccc(C(=O)CC(O)CCC(C)C2OC(=O)CC(O)CC(=O)CC(O)CC(O)CC(O)CC(O)CC3(O)CC(O)C(C(=O)OC)C(CC(O[C@@H]4O[C@H](C)[C@@H](O)[C@H](N)[C@@H]4O)C=CC=CC=CC=CC=CC=CC=CC2C)O3)cc1
mol_906,CCCN1CCC[C@@H]2Cc3n[nH]cc3C[C@H]21
mol_907,NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21
mol_908,O=[N+]([O-])c1ccc2[nH]ncc2c1
mol_909,Cc1ccc(-c2ccccc2)cc1
mol_910,CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1
mol_911,CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C
mol_912,C=COC(=O)C(C)(CC)CCC(C)C
mol_913,O=C([O-])C1O[Sb]2OC(=O)C(O2)C(C(=O)[O-])O[Sb]2OC(=O)C1O2
mol_914,CCO[Si](CC)(OCC)OCC
mol_915,CC(C)(C)c1n[nH]c(=S)n(N)c1=O
mol_916,NC(=O)NC(N)=O
mol_917,OCC(Cl)CCl
mol_918,BrC(Br)Br
mol_919,CCN[C@@H](C)Cc1ccccc1
mol_920,O=C(O)CNC(=O)c1ccc([N+](=O)[O-])cc1
mol_921,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
mol_922,CC1(C)CC(=O)CC(C)(C)N1
mol_923,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
mol_924,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1
mol_925,CC[N+](C)(CC)CC
mol_926,CC(C)(C#N)Nc1nc(Cl)nc(NC2CC2)n1
mol_927,COc1cc(CC(C)C)cc(OC)c1OC
mol_928,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1
mol_929,CC(CC=O)c1ccccc1
mol_930,CCCCC/C(=C/c1ccccc1)CO
mol_931,CC(=O)C1C(=O)C=C(C)OC1=O
mol_932,Cc1ccccc1CCl
mol_933,C=C(C)C(=O)OCCOC(=O)CC(C)=O
mol_934,CC(C)CCCC(C)CC=O
mol_935,CC1=C(O)C(=O)OC1C
mol_936,CC(=O)CCC=C(C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
mol_937,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC
mol_938,C[Si](Cl)(c1ccccc1)c1ccccc1
mol_939,CCSC(=O)N(CC(C)C)CC(C)C
mol_940,CCCCOC(O)CC
mol_941,OC(C#CCN1CCCC1)(c1ccccc1)c1ccccc1
mol_942,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
mol_943,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O
mol_944,O=C1c2c(O)cccc2Cc2cccc(O)c21
mol_945,CCCCCCCCCCOCC(O)CN
mol_946,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=S(=O)([O-])C(F)(F)F
mol_947,ClCCOCOCCCl
mol_948,CCCCON=O
mol_949,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C
mol_950,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1
mol_951,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
mol_952,c1ccc2c(CCC3CCNCC3)c[nH]c2c1
mol_953,CC(C)(CO)CO
mol_954,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1
mol_955,CNCCCCOc1ccccc1Cc1ccccc1
mol_956,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1
mol_957,CCCC(C)(COC(N)=O)COC(=O)NC(C)C
mol_958,CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2
mol_959,Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O
mol_960,CC/C(C)=N/O[Si](C)(O/N=C(\C)CC)O/N=C(\C)CC
mol_961,O=C(Nc1ccccc1)c1ccccc1I
mol_962,O=C(O)c1ccccc1C(=O)O
mol_963,CO[Si](CCCS)(OC)OC
mol_964,CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl
mol_965,Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2
mol_966,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl
mol_967,COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1
mol_968,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl
mol_969,COC1=CC(=O)OC(CCc2ccccc2)C1
mol_970,CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-]
mol_971,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1
mol_972,CC1(C)C(=O)N(Cl)C(=O)N1Br
mol_973,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1
mol_974,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
mol_975,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl
mol_976,O=C1[N-]C(=O)c2ccccc21
mol_977,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
mol_978,[O-][n+]1ccccc1SSc1cccc[n+]1[O-]
mol_979,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](NC(=N)N)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O.CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](NC(=N)N)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O
mol_980,CCCCCCCCCCCCCCCl
mol_981,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O
mol_982,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21
mol_983,CCCCCCCCCC(=O)NO
mol_984,C=CCOCC1CO1
mol_985,N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2)cc1
mol_986,COCCOC
mol_987,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12
mol_988,CCNC(C)Cc1ccc2c(c1)OCO2
mol_989,CCCCCCCCCCC=O
mol_990,CCCC[n+]1ccccc1.F[B-](F)(F)F
mol_991,O=[Si]=O
mol_992,C[C@H]1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1
mol_993,O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1
mol_994,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23
mol_995,OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O
mol_996,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC
mol_997,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1
mol_998,CCCC(=O)c1cc(O)c(O)cc1O
mol_999,COCCOCCOCCOCCOCCO
mol_1000,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O
mol_1001,CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)C=C[C@]2(C)OC2C1C
mol_1002,NC(=O)CC[C@@H](N)C(=O)O
mol_1003,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1
mol_1004,CN[C@]1(c2ccccc2Cl)CCCCC1=O
mol_1005,CCNc1nc(NC(C)C)nc(SC)n1
mol_1006,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]32)C1
mol_1007,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1
mol_1008,CCC(Br)(CC)C(=O)NC(N)=O
mol_1009,CC(=O)SC[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O
mol_1010,CC(CC(C)C)=NO
mol_1011,CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC
mol_1012,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)C(C[C@@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](N)[C@H]3O)C=CC=CC=CC=CCCC=CC=C[C@H](C)[C@@H](O)[C@H]1C)O2
mol_1013,C=CC(=C)CCC=C(C)C
mol_1014,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12
mol_1015,OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1
mol_1016,Cc1c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1
mol_1017,COc1ccc(N)c(C)c1
mol_1018,CCOP(=S)(OCC)OP(=S)(OCC)OCC
mol_1019,CCNC(=O)NCCCOc1cccc(CN2CCCCC2)c1
mol_1020,Cc1ccccc1[N+](=O)[O-]
mol_1021,CCCCOC(=O)C(C)CC
mol_1022,CCCCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F
mol_1023,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C
mol_1024,CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1
mol_1025,c1ccccc1
mol_1026,C=C(C)CC(C)(C)C
mol_1027,CCCCOC(=O)c1ccc(O)cc1
mol_1028,C=CCOCC(O)CS(=O)(=O)[O-]
mol_1029,O=S(=O)(O)CCCN1CCOCC1
mol_1030,CC(=O)OC(c1ccccc1)C(Cl)(Cl)Cl
mol_1031,CCSCC
mol_1032,CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1
